id,name,review_count,rating,latitude,longitude,price,zip_code
w9q26MMy1VxHuQDNUfTLfA,The Star Deli,6,2.5,37.46937,-97.32799,$,67110
q8FkCoYo-_OTTGldPpZSbQ,Sonic Drive-In,5,3.0,37.2758,-97.39392,$,67152
aBlAGVjgipvVat6rOFrXDA,Great Wall Chinese Restaurant,7,2.5,37.26724,-97.40969,$$,67152
mFPlCBaoDxZLtqQRmkTeYw,David’s Diner,3,2.0,37.39338,-97.28142,,67013
TDFOegYQ0HAq8lUOAn25_Q,El Chile Verde,2,3.5,37.266,-97.399,$$,67152
Y7umyHeZCBMYhobVH6Uw-g,Sonic Drive-In,4,3.0,37.48603,-97.24198,,67110
rEvwzWhdBFI4EgSQVh3BqA,Big Cheese Pizza,6,2.5,37.26863,-97.39851,$,67152
FRvTs2zoBLQiNczDcuWPuQ,Pizza Hut,2,3.5,37.51694,-97.00537,$,67039
bbkhwNul3_FX4Z2HLX14sA,Pizza Hut,4,2.5,37.48819,-97.24505,$,67110
SgeX815FiIt0zHLMknxbsg,Andy's Supper Club,4,2.5,37.28152,-97.39455,$,67152
NERDMcqLRZDegY0Wq__RhQ,Best of the Orient Restaurant,2,3.0,37.26437,-97.39717,$,67152
EMGEuQESEV7k1dO2uK2PJA,Pho 79,7,3.5,39.10639,-94.56261,,64106
M5O71bbZk-t4s4VnEMqAOw,Safari Cafe,1,3.0,39.10615,-94.5508,$,64123
6n2MGk1xNf-BuYRHEdzJjQ,Cafe 1055,2,1.5,39.10065,-94.57042,,64106
O0Zw7d3wLBkyykIeteJfqg,Pizza Hut,2,1.0,39.0687,-94.5543,,64128
PTM1306EkMHnRsJICQQrBA,Papa Johns Pizza,5,3.5,39.04119,-94.43276,$,64055
tvm1TFSHJzWJ-1dkdBhAmA,QuikTrip,4,4.5,39.04834,-94.41552,$,64055
2BZfWxnNuzSTMVA7me9Nww,QuikTrip,5,3.0,39.04907,-94.44825,$,64055
AHo5WFN6XEIrmw_IKyzEHA,Sonic Drive-In,14,2.0,39.05765,-94.41526,$,64052
relxFFI5zS4D8wpUF40eWQ,La Bonita Market,2,4.5,39.05714,-94.41872,,64055
kiGWBQqxHX83PZ_fUtPfyg,Paleterias Tropicana,2,4.0,39.05464,-94.41521,,64055
4-ejzqNKvQkCkdoeQKuUQg,Lutfi's Fried Fish,34,4.5,39.01404,-94.56602,$$,64110
AyDwAvu8L7QOuPYzOdJE4g,Lutfi's Fried Fish,2,5.0,39.01805,-94.55622,,64130
UPlr9uMxHbW21FPbHuyXoQ,Research Medical Cafeteria,2,4.0,39.00836,-94.55789,,64132
PGpMKRLxfHSzpHFVxOolUg,Champs Chicken,6,2.0,39.03165,-94.50247,,64129
CHXQG-2XWRNJmDgAK4aLOg,District fish & pasta house,1,5.0,39.01309,-94.56703,$$,64110
k0dhcCOnS87E6GDg97MsMw,Flags Soul Food Cafe,2,3.5,39.01898,-94.55604,,64130
7w_xNrBbMb8pWMOpb7oMQw,Torres 12th St Tacos,1,4.0,39.09842,-94.54658,,64127
NpO_jbM3gmuXmtK_lbe-tQ,La Piña Loka,1,4.0,39.10172,-94.52399,,64124
sTvSV2mPgIqR7MAwveAakA,Taco King KC,1,2.0,39.09558,-94.54826,,64127
7M1jvk2m8FmnBxGfZINXpg,Aixois,267,3.5,39.02729,-94.58431,$$,64113
Y8DaAJTPncUD0trl68tIGA,HomeGrown Wichita West,320,4.0,37.73592,-97.46312,$$,67205
ZJkrF39rqwJ9Qtlpwjgcsw,Bella Luna Cafe West,86,4.0,37.7298,-97.46318,$$,67205
Pd9AdkLcVwb43rPgLhcDsg,theBarn,69,4.0,38.02826,-97.67458,$$,67020
LJajtmjmquCqneCIQefeWQ,Sesame - Mediterranean Kitchen,34,4.5,37.73313,-97.46323,,67205
9FLTDgClkurwOkZfg42gCg,Avivo Brick Oven Pizzeria,77,4.0,37.72685,-97.46362,$$,67205
JiIWcEBy4O17WAINR0IpAA,The Flying Stove,38,5.0,37.67779,-97.35463,$$,67213
bX3-7edVvuSyUK3CpnAeRw,Chick-fil-A,38,4.0,37.72209,-97.46394,$,67205
KJryhGleaJSe5NRL55eBTg,Wasabi Sushi Bar West,85,3.5,37.72653,-97.46202,$$,67205
5pzt_OVv-ObJPJIqXCfu0Q,LongHorn Steakhouse,59,3.5,37.73227,-97.46203,$$,67205
2Z-4wGe8C7WzWa1ldlb4NA,Doc Green's Gourmet Salads & Grill,41,3.5,37.72896,-97.46379,$,67206
W5u6ZWjE51HMMiaZgvuirg,Gambino's Pizza Original,7,4.5,37.78481,-97.53621,$,67030
6zByd729s4I6BHV0AyIQtw,Knolla's Pizza,19,4.0,37.75696,-97.46352,$,67101
ZyUqDHTbuxTBpP2veLRTsg,Barn’rds,16,4.0,37.75368,-97.46223,,67101
ysDaPOIjfUj59MEwByDXog,The Keg Sportsbar & Grill,5,5.0,37.77983,-97.53531,$,67030
MCjocuAKylcVB1uprcDbiQ,Firehouse Subs,25,3.5,37.73291,-97.46282,$,67203
xQ9wRzLTqIwS-aKBJd2IAQ,Chick N Max,28,3.5,37.74673,-97.46209,,67205
vK49X3hY-e2orTDW_v4O1g,On The Border Mexican Grill & Cantina - W. Wichita,60,3.0,37.72512,-97.46336,$$,67205
pL36-UHGGrambjtXHGZDBw,El Agave,34,3.0,37.74739,-97.46212,,67205
eZZLQxTSr2fe9ZTfRoEIHw,Torchy's Tacos,21,3.5,37.73645,-97.4632,,67205
EwBgcj5aJBUb0mPHOJSzjA,Perfect Plate,4,5.0,37.77948,-97.46363,,67101
biHZxY8MIHhgwS0aAvyUUA,Olive Garden Italian Restaurant,49,2.5,37.73111,-97.46325,$$,67205
cyWlz2dk3AzcOTrLXKQgHg,Las Catrinas Mexican Restaurant,10,4.0,37.72499,-97.46121,,67205
fm-MHujK5bf201FNtOwPOA,Logan's Roadhouse,58,2.5,37.72704,-97.46214,$$,67205
Abs1JcNBtAoUyy2z3X8Ovg,Emerson Biggins Sports Bar & Grill,48,2.5,37.72479,-97.46118,$,67205
SYu_u6sVCdRE_xH_Bx4rYg,Syl's,6,4.0,37.78261,-97.5375,$,67030
srJxItBxpjs8P6KWVv4VHg,Freezing Moo,13,3.5,37.73309,-97.46324,$,67205
vfw0FrK0sm3PVpZldAkzJw,Spangles,8,3.5,37.72473,-97.46212,$,67205
f5vnsl1_h8Tcycy2C0jBnw,Panda Express,35,2.5,37.73287,-97.46218,$$,67205
b_eUqA_SVmSdX2ry9tzuoQ,Gambino's Pizza,2,5.0,37.75491,-97.53597,,67030
xNqUE2f-nSifwXrJePw9kg,Alejandro’s fast Mexican food,14,3.5,37.72145,-97.46213,,67212
Ng_ACA7Ajg8u-EJDDtbd9g,Panera Bread,24,2.5,37.72721,-97.46329,$,67205
jxljYeONuQzkb_1ER4Y8_A,Willie's Burger,2,4.5,37.9007,-97.78282,,67543
xhLqiBr7Z-y_aFJm6Eg7yw,Meddys,5,4.0,37.72842,-97.46308,,67205
RcyfxHwI4rF5Qaw246hjjA,Golden Harvest Restaurant,4,3.5,38.00356,-97.50558,,67056
YC_H1oC5P_MrB-aZ1De4-A,Tropical Smoothie Cafe - Coming Soon,3,3.5,37.7332,-97.46256,,67205
TtTitn3yY1m0IvcPM3Rr1g,Jimmy John's,10,2.5,37.72326,-97.46647,$,67205
eLgaJBmnmxPAmVpQtOL2Nw,D'Angelo's Pizzeria,3,3.0,38.00353,-97.50644,$,67056
GdI2GnogGYoRsSgS-FdUJA,Creations Restaurant,1,5.0,37.71869,-97.84398,,67025
61XunzoV7-_VFwvUwl6mmg,Lalo's Express,1,5.0,37.72115,-97.46208,,67212
ySe_PZS4mbdsedgWJJR_xw,Sonic Drive-In,11,2.0,37.74913,-97.46201,$,67205
E7Nih1v8HQuhmLBZ__HxnQ,Braums,7,2.0,37.74588,-97.46251,,67205
w7nH-IJ4xZcmqgxdvbDm2w,Papa Murphy's,3,2.5,37.72116,-97.46209,$,67212
nHlkHO8n_mfAsZ4okib1xQ,A&W Restaurant,12,1.5,37.73047,-97.46196,$$,67208
H6a4qe2_ANe6W0QyWBgrzg,Zócalo Mexican Cuisine & Tequileria,452,3.5,39.04071,-94.5948,$$,64112
T_Ym0RlYRIKOwTuON9P6Mg,Buca di Beppo Italian Restaurant,314,3.0,39.04259,-94.59064,$$,64112
daWw7Rek_jOkp1iGNuxb2w,Café Sebastienne,105,4.0,39.04638,-94.5851,$$,64111
jH9oF0-6YuMN6WdEz0P-1g,Rozzelle Court Restaurant,60,4.0,39.04497,-94.58132,$$,64111
kJuDvjUm2aPDH4Z00i2bZA,Raising Cane's Chicken Fingers,95,3.5,39.05325,-94.59391,$,64111
uKK2uWbpClhKxQCF6IpsXQ,Queen Priscilla's,45,4.5,39.05668,-94.59619,,64111
yyU3gFgt6Ij13Q9iNxqCkw,KC Kitchen & Pizzeria,236,3.5,39.0566,-94.59605,$$,64111
Mnluglm_2FD_2p7TkY3Ibg,Fat Sully's Pizza,47,4.0,39.05124,-94.59055,,64111
5S8r_vU_j-u5Y2JdHu3L1g,Rudy's Tenampa Taqueria,182,4.0,39.04992,-94.60507,$$,64111
v-FxWA0NcX_xhbEEEIYVgQ,Chewology Gyoza Bar,31,4.5,39.05084,-94.59693,$$,64111
ubqgC6Yy_Gi0Ohx3vQAX2g,Taqueria Super Taco,6,3.0,39.10606,-94.53819,$,64124
8zfSHa8_OQYWfElUGPpB7A,Taqueria El Paisa Y Pupuseria,1,4.0,39.1056,-94.53736,,64124
IT3OAEuPQoVfrwSKlRDrFg,Steam Bowl Chinese Restaurant,28,3.0,39.10517,-94.52248,$,64124
mvtbIDGNFtwevQDxtbA_AA,Sinclair Truck Stop Mexican Food,4,5.0,39.13032,-94.52153,,64120
CbboFWEbT1Ih9eyMvmuS6Q,Musaletti's Hot Grill,3,4.5,39.11204,-94.50928,,64123
NPHQ412jrGHBlhgwBEbSXQ,Texas Tom's Restaurants,13,3.0,39.10545,-94.51709,$,64123
oWceyvEk647W1NNtMrmzrQ,Waffle House,14,2.5,39.13057,-94.50216,$,64120
MjcZHsWW6BORs_Wn07MwSw,El taco,3,3.5,39.10563,-94.52123,,64124
R6TNoaIMl_V_7fgsxEseEw,El Rey de las Baleadas,3,4.0,39.11236,-94.51154,,64123
VrbfcKeBeea8Rz5KA68d6A,Sonic Drive-In,21,1.5,39.10603,-94.53267,$,64124
DRTZ8iABFUi5m3N65v3Ppw,Peking Garden Restaurant,6,2.0,39.10637,-94.51199,$$,64123
gATP8uL_XHFUdHVklIxk9g,St. John's Burgers,1,4.0,39.11217,-94.5092,,64123
w-PRKR0MjCK0-Tjbq2yIxw,Taqueria Hernandez,2,3.0,39.10562,-94.52702,,64124
WAk_OL-BT_sE93CJVlzPGQ,Denny's,18,1.5,39.1297,-94.50214,$,64120
QyNZgVNRip36_BuDtmn17g,MOGO Food Truck,2,3.5,39.13718,-94.51229,,64120
zEKgTSsmrH67CWG4zx3IRw,QuikTrip,3,3.0,39.12981,-94.50515,$,64120
TKRV4HIGtkWC8vTfKiXYtQ,Hardee's,6,2.0,39.10444,-94.50784,$,64125
VXYhSfl25K8Kj0jJ3aaCiQ,Pizza Hut,12,1.0,39.10634,-94.51209,$,64123
NX9Ii8L6Podae9pRUG_09g,Carniceria Lago y Taqueria,1,4.0,39.10424,-94.50919,,64125
PFKb9OiFNH2MH1v9_VNzQw,Abarrotes Lore,1,1.0,39.09743,-94.51903,,64127
wBGcLed-MkoY38JFTV1nKQ,Acapulco Comida Mexicana,1,4.0,39.10443,-94.50868,,64125
0Y4byrR8bIa9hcOY-3UBaw,Velo Garage and Tap House,20,5.0,39.13436,-94.57722,$$,64116
jf-_N4evBxa2cf9hjEOT4Q,Gordon Ramsay Steak,126,3.5,39.14235,-94.54418,$$$$,64116
QrkD5BfYNKEBVMH2hHWmWw,Longboards Wraps & Bowls,461,4.5,39.20773,-94.57552,$,64118
MBoPMvqFoJWgyyJijcRQaw,The Lone Wolf,2,1.0,39.12111,-94.56131,,64120
BJrszHk96SGUQIrS9iVewg,Winning Streaks,34,3.0,39.14232,-94.54405,$$,64116
kUtfxl2t3wk3ez8Q4fWw8w,Mud Bugs,225,4.5,39.1882,-94.53813,$$,64119
VKJgQg_Xd2ojQd5yaUAbCA,Hayes Hamburger and Chili,155,3.5,39.18588,-94.5499,$,64118
d_p6qYaQZ8OiU190UugT3w,Wings Cafe,272,4.5,39.19711,-94.58746,$,64118
zAK9HuXveRPnlEE8bRG-vA,Mr. Le's Sushi,188,4.0,39.16798,-94.51964,$$,64117
2G82cypvTum9DZLTGI2J9w,The Big Biscuit,78,4.0,39.19369,-94.5497,$$,64119
SIl5pCGMA7LgMxFMTbeyyQ,Stroud's Restaurant & Bar,393,4.0,39.19475,-94.51283,$$,64119
tFoDusDqdtwu9hRcPDiojg,Leo's Pizza,130,4.5,39.19632,-94.58594,$$,64118
ZoiQBnE7diNNya1yzMP5wg,Hunan Garden,106,4.5,39.21009,-94.54747,$,64119
I_xusFkqXw015Q1m78t3Mg,Gyro Grill Cafe,108,4.5,39.19685,-94.58696,$,64118
T4S0aprOvkjX-8Kt_eOrLg,Lotus Hot Pot & Grill,101,4.0,39.21294,-94.57373,$$,64118
14-N7UfAOLdHHZCKQoFiYA,Broken Rice Restaurant Com Tam Viet,104,4.0,39.21301,-94.57463,$$,64118
jVZN0EDHFdd9A6Y5YBnBCw,Zaxby's Chicken Fingers & Buffalo Wings,32,4.0,39.18844,-94.54818,,64119
iItWTUBIE5qcSHPFqq8iEA,Waffle House,25,3.5,39.17441,-94.54924,$,64117
6EaOgqwS1JS0RdTUiw-M6A,In A Tub,98,4.0,39.16699,-94.5772,$,64116
Hn9fE_SEW-0Tbf7hwSrx5w,Lutfi's Fried fish North,32,4.5,39.19361,-94.57885,,64118
eTsaQLMKz3aiymCld8b2NQ,Ming Garden,37,3.5,39.17394,-94.53482,$,64117
_g2crdGK89KZ3lHOY2p9Lw,Giovanni's Italian Deli and Pasta,81,4.0,39.20476,-94.54899,$,64119
tln12TH9qHJPVqD3J-SWAA,Zio's Pizza,32,4.0,39.18838,-94.52469,,64119
_b_-Fl8KLI3jpqOJyXAp1g,Firehouse Subs,25,3.5,39.18887,-94.54645,$,64119
F1iSONDFE35QQ83St3ZlHA,Macarena's Mexican Food,16,4.0,39.18753,-94.54453,,64119
Nuyp6MM7PfilWnlbDlk5Ug,Mi Ranchito,148,3.5,39.19825,-94.57686,$$,64118
uYkdZdjhkuf2pdEQvx0Vfw,Senor Tequila,104,3.5,39.21292,-94.57681,$$,64118
woa1Dnq_RRhy92ktvsKNEQ,Smokehouse Barbecue - Gladstone,153,3.5,39.20893,-94.5772,$$,64118
QttpSxjfi-sAoaU6tWb5Xg,PepperJax Grill,36,3.0,39.18915,-94.54836,$$,64119
UwYfCx5zc2dOQlRlpPpwqg,Godfather's Pizza,24,4.0,39.19206,-94.54881,$,64119
2RSLFvGezXQEwocR-1xjfQ,North Dragon Chinese Restaurant,48,4.0,39.20774,-94.57564,$,64118
4rF2R8HzZ0xZRNxvzVodrA,Chappell's Restaurant & Sports Museum,102,3.5,39.14193,-94.57652,$$,64116
lPTDOI0GS7wkYyiDsgV9mg,Lucky Dragon Chinese Restaurant,78,3.5,39.14285,-94.57406,$,64116
7gwJaYGA86hwqTX2G8vqtQ,54th Street Grill & Bar,102,3.5,39.19374,-94.57925,$$,64116
4bfsRO21fXk7AINoFgq8oQ,Sarpino's Pizzeria,85,3.5,39.18102,-94.57761,$$,64118
RW9vqzLvXxJG9Skvy2Tq1Q,Tortilla Flats,53,3.5,39.19816,-94.54885,$,64119
eWgi03WG6W0rLjlzqy2Y0Q,Ma & Pa's Kettle,36,4.0,39.20028,-94.49638,$,64119
CXvoe0N_sVgFVWxjMKnbkw,Kate's Kitchen,458,4.5,39.2396,-94.57686,$,64118
nPkh1RmD6gBGhcUckRCUKA,Summit Grill,204,4.0,39.22082,-94.57479,$$,64118
axAd0P_pUQYCKkgWCSdX9Q,The Big Biscuit,269,4.0,39.24833,-94.65332,$,64151
gIENCGE2DdiPRr-K7koLPQ,Fresh Donuts,64,5.0,39.24626,-94.64437,,64154
bgSHj0L0cgpVZtu_0Q_5Cw,Dominic's Casual Italian,153,4.0,39.2094,-94.65238,$$,64151
OvE87s8FL1KL5rSGL34rXQ,Saki Asian restaurant,157,4.0,39.20994,-94.64086,$$,64151
idCFuwimk6SeDdUnk-Qr1A,Tasty Thai,262,3.5,39.22367,-94.6522,$$,64151
1MookEKRlp4RtXvBtT9fjQ,Asian Buffet,89,4.0,39.24577,-94.58789,$,64155
tnMWsThB-9lqV48TiiDxvQ,Ikey's Pizzeria,83,4.0,39.2215,-94.57615,$$,64118
tGhoEt2xdGCIY4hPyHsJeg,Stone Canyon Pizza - Gladstone,107,4.0,39.22137,-94.57409,$$,64118
aBjU_O3DlxEgZdGiVHqkOw,Price-Rite,32,4.5,39.21043,-94.61251,$$,64151
HdY1IXDVr1dxTYSFKiukYA,Em Chamas Brazilian Grill,298,3.5,39.20954,-94.65223,$$$,64151
oNc5siKuOS6otxVqQdFQrA,The Italian Sausage Co.,20,5.0,39.22763,-94.57601,,64118
jN9xtdb4VlWnN6EVUyYz4Q,My Xuyen Vietnamese Cafe,60,4.0,39.22099,-94.57643,,64118
1PTWxwGD7_ABcEasKXYMwg,SPIN! Pizza,76,4.5,39.20958,-94.65117,$$,64151
57Pva1gk1gniO-C6WAjf6g,Twisted Fresh,106,4.0,39.20934,-94.65205,$,64151
iXYTtzUIdwP074ahC_v7RQ,Big Bowl Pho,122,4.0,39.22383,-94.65217,$,64151
dckVcQv56FvTwGho8-09Mg,Bonefish Grill,173,3.5,39.20931,-94.65323,$$$,64151
0K8LrQqJbHi5BzcCMv-9TA,China Wok,116,3.5,39.24924,-94.65035,$,64154
-S9McrVZ706a0pCTuUSo5w,Taco Rico,39,4.5,39.24441,-94.5763,,64118
V9fVcAgAuoGdMgunQwl7iQ,Red Apple Diner,64,3.5,39.24589,-94.58309,,64155
Aqlgj6hS_IlRyd_K1AGTEA,Olive Garden Italian Restaurant,79,3.5,39.24693,-94.58671,$$,64155
aHhJipAWO2u7IfcqPpLvvg,Margarita's North,109,3.5,39.22201,-94.57553,$$,64118
ru7gFY2pQ0fPL4LcnYjLZw,Hong's Buffet & Mongolian Grill,95,3.5,39.24628,-94.64983,$,64154
nU_zBPiTCdSIfZ8IR_TbJw,Pho Cafe,72,4.0,39.24924,-94.65034,$,64154
j1iA0AbubcA_DzEPCDT97Q,Minsky's Pizza,76,3.5,39.24612,-94.57759,$$,64155
Gwbm9HNhLEZL_eatv1PkqA,Hide Out Bar and Grill,21,4.5,39.22144,-94.57626,$$,64118
Fx3Hk5XewwpLnun395xCdA,Wasahi Japanese Steak House & Sushi Bar,69,3.5,39.22505,-94.57684,$$,64118
Tt6Wyg8aLCBbnzgvfhYCEA,Jason's Deli,68,3.5,39.25949,-94.65432,$,64154
NK2PmTIRA4RsnllHLpLe4g,El Maguey,68,3.5,39.23637,-94.57586,$,64118
qQkmtMVrhQV7EXIB2Br2YQ,Luna Azteca Mexican Grill,124,3.5,39.20917,-94.64945,$$,64151
KLoIoWKTiA05yRPDt9mGWA,Chick-fil-A,73,3.5,39.24619,-94.65398,$,64154
mq_lxLwjmU8ice3fI4hUhw,PatMac's Pizza & More,26,4.0,39.2396,-94.57686,,64118
iKah7eah2uN_IiOKtmPTkA,China Dragon,29,4.0,39.23599,-94.57598,$,64118
sXP1FIpiSN4ErRRsXAWFYg,T-Shotz,36,4.0,39.2518,-94.58699,,64155
nnDM_GBD8CaNY0DaOG4RcQ,Dominic's Casual Italian Express,43,3.5,39.22021,-94.57629,$,64118
IREeU4x4NTS97szBpKBLHA,The Brewtop Pub & Patio,130,3.0,39.25264,-94.65323,$$,64154
2eNqa_Wo3omzn3klktPy4A,Ironwok,72,3.5,39.22476,-94.65252,$,64151
cC6V4pEnT_-4C61OZZOWug,Mason Jar,291,4.0,39.11531,-94.75026,$$,66112
Gu9XIXNK3KpZu5DMF0SlJw,Don Antonio's Carnicería Y Taqueria,115,4.5,39.11692,-94.7529,$,66112
p0tO2iT-IPDTbtejiOBEsA,Naree Kitchen,100,4.5,39.11572,-94.76452,,66112
sSDlny5Ao9Ge8PgeWi_3DA,Yard House,472,3.5,39.12671,-94.82811,$$,66111
2WoigKND2DiwaO1BvcGonw,Jones Bar-B-Q,138,4.0,39.0889,-94.73407,$$,66111
R_nUTZ656X6ikQ0ikMA9hA,Noodle Bar,129,4.5,39.12985,-94.83347,$$,66109
EHjOoKjuLdP11d7E91_83A,Italian Delight,112,4.5,39.11575,-94.76911,$,66112
ykY_YI0JAP8th5D_8dteeQ,California Taco Shop,71,4.5,39.08753,-94.64338,$,66106
90XpUycuIEQ39DOLbRisyw,Blind Box BBQ,676,4.0,39.01589,-94.73944,$$,66216
E0ORNt4ozRj2LFO8HTpbOA,Dagwood's Cafe,115,4.0,39.06046,-94.62195,$,66103
Sl7F1u-DW0rANzx-15RufQ,Taqueria Arandas,67,4.0,39.11585,-94.76233,$,66112
MQLYNsifI7RwWB8xQGcm5Q,Granite City Food & Brewery,268,3.5,39.12436,-94.82399,$$,66111
n_McrzGK40JpO5qsgJbhIQ,Ninfa's Tortillas & Taqueria,58,4.5,39.0877,-94.63481,$,66105
Fl3b8UIeGfaT9Sd65bqO_g,Christy's Tasty Queen,53,4.0,39.0748,-94.70491,$,66106
dXXqwDiejxpJlNOPLOECSQ,Tacos El Tio,39,4.5,39.10423,-94.63578,$,66102
-P4sCRG8IvJfzTrKDQfe9A,LongHorn Steakhouse,93,4.0,39.12372,-94.82715,$$,66111
ymQOQcIdTS1mVZ90OktfFg,El Pulgarcito Salvadorean Restaurant,239,4.5,39.02115,-94.69366,$,66203
6Bo4x6V1LOQYxVWgMALz8A,Oishi Japanese Cuisine and Bar,194,4.5,39.01598,-94.72645,$$,66216
gl_H9Lx6OccFFM-1h7nePQ,Burritos La Chiquita,36,4.5,39.11583,-94.6442,$,66102
7taJA5GkaYvQNdrVWb2T1w,Carniceria El Torito 2,48,4.0,39.10445,-94.64539,$,66102
cPMVyOHhG-iOdXpWGkrFvg,"Jazz, A Louisiana Kitchen",271,3.0,39.12613,-94.82802,$$,66111
1xUh0RFSTs685FARg84aqA,Roscoe's Barbeque,149,4.5,39.06063,-94.80553,$$,66111
SLswM5Tn1sryrdz3he7PWg,Joe's Kansas City Bar-B-Que,827,4.5,38.91518,-94.63922,$$,66211
aiLMwZxHejJ-8iEtNzqUfA,North Italia,488,4.5,38.91162,-94.63921,$$,66209
rWphd2u9J4rq3DTyd9u0_Q,Bristol Seafood Grill,454,4.5,38.91353,-94.64833,$$,66209
IzoYl3c05h68tSAtYO6GDg,Pig & Finch,335,4.0,38.91767,-94.64798,$$$,66211
UDSPN7M-Q9wCTak5Mb_z-A,Sushi House,230,4.0,38.91513,-94.64359,$$,66211
qoZR9OOJKtG2ZPJ5ezXxLw,Red Door Woodfired Grill,359,3.5,38.91395,-94.63766,$$,66211
JiWG70gPl6zTkrWggdCRnA,801 Chophouse Leawood,175,4.5,38.91728,-94.64841,$$$$,66211
iqt3yYFAcQoznMrZVwdtZQ,Spice N Rice,246,4.5,38.91179,-94.66102,$$,66209
6gqOoa1Gie6w8VbbgL9nBQ,Ika Grill Sushi & Pan Asian,94,4.5,38.91606,-94.6377,$$,66211
2iAP47uqNehZn1nFdzXikQ,Bamboo Penny's,98,4.5,38.91762,-94.64714,$$,66211
iyQ3orAgsehvoWhAjMCvVg,Burnt End BBQ,407,4.0,38.9137,-94.66691,$$,66210
_s1UFFY2Wcy-XGpmXeb9hw,K-Macho's Mexican Grill and Cantina,407,4.0,38.91461,-94.66729,$$,66210
hmgdPfdOXCH0Ab1T8wGz6w,McLain's Market - Overland Park,317,4.5,38.93521,-94.63907,$,66207
Ad1J6HCao8HtcGvDRc35GA,Overland Park Grill,304,4.0,38.91804,-94.66674,$$$,66210
hTNYfEyEcUV_VqD-YSVkhg,Kurry Leaves Indian Cuisine,142,4.5,38.90032,-94.66641,$$,66213
SFo4CRe2ioSE6K7T9de2Ug,BurgerFi,210,4.0,38.91723,-94.64737,$$,66211
76o5qghN8h-A_92NZd7Etg,RA Sushi Bar Restaurant,418,3.5,38.91717,-94.64836,$$,66211
dJg-_0-s1WGDibhjbVqFcg,Rye Leawood,656,4.0,38.93457,-94.62819,$$,66206
RtqzFw5MxoCnQXUtEjdl-w,The Roasterie Cafe - Leawood,116,4.0,38.91157,-94.63752,$,66209
occy5W60ZP6x6LbKFcTPqQ,Sullivan's Steakhouse,203,3.5,38.91245,-94.63743,$$$,66209
yRN79LgXXZjg6HCtqNuV8w,Pad-Thai Restaurant,468,4.5,38.8685,-94.66677,$$,66223
W0QHHSsVEItj6x4mPys3kg,The Brass Onion,246,4.0,38.88328,-94.65027,$$,66223
7TP0K-z0axNiSnvz_A5b9A,Blue Koi - Leawood,335,4.0,38.93458,-94.62967,$$,66206
yH3q_KTb2SQKkx6MpyDdUQ,Outta the Blue Cafe,61,4.5,38.91731,-94.64751,,66211
p2P7d9YIiWRUKDt9SvSHvA,Chosun Korean BBQ,260,4.0,38.90027,-94.6669,$$,66213
n9XaHOj1pd8rxO_NotGr7A,Louie's Wine Dive & Kitchen 119,192,4.0,38.91246,-94.66344,$$,66209
9NL6QiUJj1K34-nF4dLCaA,The Peanut,155,4.0,38.89912,-94.66641,$$,66213
fk0jQ3C4dSCsUtKx_R8tww,The Mixx,159,3.5,38.91226,-94.6402,$$,66209
3tlMwgVzdpsXX3oij6PcnQ,Grimaldi's Pizzeria,262,4.0,38.88319,-94.65074,$$,66223
6my7QYKH4vSCXF-qzwkN4w,Rock & Brews - Overland Park,362,4.0,38.8832,-94.65167,$$,66223
Cj-Nhh-K97EPPCXj01DNFg,Blade & Timber KC - Town Center,41,4.5,38.91634,-94.64636,,66211
VfyEBmnyFf0kk9gdUCusOA,Tavern at Mission Farms,300,4.0,38.93404,-94.6296,$$,66206
ZmWCHxHTG6rOqDpV1FKqQg,Brobecks Barbeque,223,4.5,38.93598,-94.63773,$$,66207
cZ2rtlzbywJXTkssTg2ysw,El Fogon - Overland Park,352,4.0,38.93887,-94.66945,$,66212
qD7x8tsywYc6sOXddZMoeQ,Shack Breakfast & Lunch,214,4.5,38.92797,-94.67018,$$,66210
YTmZXSFN4nl0EWKVTFe6zw,Enjoy pure food + drink,171,4.5,38.93461,-94.62915,$$,66206
0b8WgLtZ_O1TTor2ervrRA,Bravo! Italian Kitchen,129,3.5,38.91508,-94.64272,$$,66211
elBnv9MOIFmv2VidRLakOg,Shagan’s Chicken & Paranthas,128,5.0,38.86626,-94.66682,,66223
5H5IUuIRSloczozhHgFIdA,Houlihan's,168,3.0,38.91344,-94.64305,$$,66209
6kLbClE4POBWfdUyApocuw,Cactus Grill,161,3.5,38.9141,-94.63773,$$,66211
zh1OYbBx24rb9wtdA8dcqw,CM Chicken,99,4.5,38.88109,-94.66302,$$,66223
YD1a1WrJqBWXDAn7B-T2yQ,BIBIBOP Asian Grill,65,5.0,38.88331,-94.66042,$,66223
MHZqlY3PUfcZ852AT3e6Wg,Nick and Jake's,239,4.0,38.88426,-94.66472,$$,66223
GJEdHY20T4X__i4Uzn9MTQ,Shack Breakfast & Lunch,261,4.0,38.88445,-94.67913,$$,66223
XRf1ze1QwtvRmvLA5_H9NQ,Verdigris,53,4.0,38.91731,-94.64671,,66211
H3JwUmnWAaXSPM5hgL9gaQ,Fat Bee Drinks,32,4.0,38.88559,-94.66637,$,66223
loaxCHYvbPsaohL4XGxXbA,Planet Sub- Kansas City,20,4.0,38.88908,-94.60615,$,64145
ytGSDLAvqpIDrWP2hqM3Ng,Torchy's Tacos,41,3.5,38.88333,-94.66465,$$,66223
