id,name,review_count,rating,latitude,longitude,price,zip_code
_XG2doH3I3RFGPU8aKXkLg,Wise Acre Eatery,345,3.5,44.90494,-93.27776,$$,55419
s2_85fNl25puWOQhVq4pFQ,Coalition Restaurant,153,4.0,44.91284,-93.32811,$$,55410
NBPh2-KvWWVf00dVq9X8Mw,Raag,100,4.5,44.91276,-93.32829,$$,55410
Mopw-koOu2bP9kPIl1v6Sg,Tea House Chinese Restaurant,312,3.5,44.97393,-93.22144,$$,55414
ZG1ZbICdPosZQJoIAsvsug,The Cove,157,4.0,44.98139,-93.23572,$$,55414
_BKkFuSQl6XqYHmLTNmtqg,Mesa Pizza,244,4.0,44.98083,-93.2362,$,55414
JsPgSq4EfTpSdFW5WUVtcw,Lepot Chinese Hotpot,184,4.0,44.98173,-93.23501,$$,55414
JCPGIbiEtHuxDDTaoaGDTQ,Colossal Cafe,327,4.0,44.98263,-93.19582,$$,55108
7H-_eo8vlr7mC9pyN8CY3g,Falafel King,56,3.5,44.94914,-93.32073,$,55416
dHapEZb25IlOj_boUlNhqA,Hazelwood Food & Drink,50,4.0,44.93505,-93.33714,,55416
niJEIK0JDlcNZRmWqPs7xQ,Crisp & Green,12,4.0,44.94904,-93.32128,,55416
MY6cgdcuYVgegivXPyWiVQ,Uptown Tavern & Rooftop,283,2.0,44.94941,-93.29739,$$,55408
2Uv_VXwGu_7RQFMDWXQgRQ,Jocko's Bar & Grill,3,4.5,44.32522,-93.83776,,56017
XfMuqCRgsJedgL11VBPwKQ,Kokomo's Bar & Char Grill,5,3.0,44.32556,-93.82945,,56017
7ssiDUjGKV8xYmUHc3VxKw,Minnesota Wing King,4,5.0,44.31872,-93.93707,,56082
KagYRoe-QgZZvfwXfSr-3Q,Westwood Marina Bar & Grill,22,2.0,44.25195,-93.88687,$$,56050
B9HqnndEkfAv0c7oeBSrnQ,The Woods Grill,5,2.5,44.31351,-93.92545,,56082
Tb52QKj0ZftJRQashUPrTA,The Lowry Café,96,4.0,45.01309,-93.30867,$$,55411
B8fyalFXdxkXTh7_kiOrnQ,Tooties On Lowry,80,4.0,45.01344,-93.31495,$$,55411
r5jYoCdIe6eh4zFYdksYNg,Pair of Dice Pizza,26,3.5,45.00927,-93.31505,$,55411
4ELmXmwmFS0x-jBm1QnshQ,The Get Down Coffee,5,5.0,45.03568,-93.29923,,55412
N3To-A4Z3LvDg0LpyuKgiw,City Afrique,10,4.0,45.03442,-93.28789,$$,55412
Dhk0RFJBzDMus_L6W8Kn0g,Jordan Grocery Halal Meat & Deli,2,5.0,45.01305,-93.29848,,55411
jA1EkVu9cEfHwRk4ulbEVQ,Joy Luck Restaurant,45,2.5,45.03194,-93.28876,$,55412
4-TK8fGXvemx79yqUoMRTw,North Market,6,4.0,45.0359,-93.29829,,55412
DBO4uvOs0XcA_kbZDzJUAg,Mykonos Coffee & Grill,6,4.0,45.03135,-93.28847,,55412
GTR9fxnvPTn7kxBIrHDdPg,Olympic Cafe,8,3.5,45.00346,-93.30761,$,55411
YvB-v6h3i3N5OgBRI0lWVw,Hui's Chow Mein,2,2.5,45.01337,-93.29394,,55411
mme1CUszxnMK9U4QjwKx3w,Chicago Grill,1,5.0,45.01337,-93.29394,,55411
MsHM_a9MMN47cP3UqFpVqg,Great American Pizza,1,3.0,45.03143,-93.2961,,55412
54-ocAfaolL6KeNmK9njBg,Camden Tavern and Grill,19,3.5,45.03873,-93.28787,$,55412
Ff6_8vLWtPcQNVCWU84YRA,Grumpy's Bar,61,4.5,45.01016,-93.26191,$,55418
DrTrb5Bf4gxideYRdeSKvg,Matchbox Coffee Shop,41,4.5,45.00129,-93.26638,$,55413
-IAtHiPGTj7GjfpnGuV7XA,Mayslack's,138,3.5,45.00294,-93.26169,$$,55418
CQUKpEjoDpUj99gt8fAU6Q,The Buttered Tin,13,4.0,45.01299,-93.27162,$$,55418
_RbElizwRNIG_BsLa4uS0Q,Gastrotruck,8,5.0,45.01229,-93.26331,,55418
iruYheeQrS9HepIYJhLHiQ,Nixta Tortilleria & Mexican Takeout,6,5.0,45.00063,-93.26641,,55413
3-qEHW4QI6PXCiIgti97HA,Vegan East,6,5.0,45.00074,-93.26641,,55413
jI9X5QAfjBiJx-0yw6VYLQ,Carbon Kitchen & Market,3,5.0,45.01231,-93.26351,,55418
JVIwGOKo9E774uLGVFYNwA,Lemon Grass Thai Cuisine,478,4.0,45.11181,-93.3047,$$,55443
tUx_khUDPLN9vBUh1Qdg1A,Filfillah Restaurant,206,4.0,45.0466,-93.24684,$$,55421
oX8uxjCtr74Sd88STkWHjA,50's Grill,116,3.5,45.0557,-93.32328,$$,55429
SeoxUKyhI1Qwm8Oup_BLzA,Topgolf,151,3.5,45.07124,-93.28804,$$$,55430
fW-0LK30KOHn3888v5IxpA,Mi-Sant Banh Mi,221,4.5,45.1105,-93.30227,$,55443
VSP1UNV4g4tSOxe6qCi52w,Dong Yang Oriental Food,247,3.5,45.05046,-93.25168,$$,55421
H2K3LU3YDm2IPZrrOOyzEw,Fat Nat's Eggs,242,4.0,45.11101,-93.30487,$,55445
M2nYqEvn6ZhoJ9SkevDAtA,Cajun Deli,178,4.0,45.09524,-93.37956,$$,55445
1dU5zluiFCUXDqZ_5vr5yA,The King's Thai Cuisine,159,4.5,45.1112,-93.26456,$$,55432
6hl-3am7eAicESqinxSsPA,Mai Thai Restaurant,80,3.5,45.02498,-93.33079,$$,55422
CwDgxlv5jNNPbr8r2NMQtg,El Toro,69,3.5,45.02928,-93.33579,$$,55422
3shyQdow29elmB10622YCQ,Teresa's Mexican Restaurant - Golden Valley,154,3.5,44.99768,-93.35151,$$,55422
ml_SPMmSsDtVrRbmYF-P2g,Bark and the Bite,105,4.0,44.94812,-93.19268,$$,55104
cghG0vQ8X_CkiTTmtcajEw,Pappy's Chicago Style,58,4.0,44.99939,-93.28153,$,55411
MPVXRn8-EEsdG7FrANGxxA,Que Viet Village House Three,92,3.5,45.06563,-93.32532,$,55429
9f3DIhLCWEPd77yOfeU-Pw,Steve-O's Bar,50,4.0,45.0427,-93.35137,$$,55429
DBD5ztKCCTPFfA2rfZHs_Q,Egg House Cafe,56,4.0,45.05494,-93.36225,$,55428
zgJXVXMa25GvCjgTx78ZvQ,Teppanyaki Grill & Supreme Buffet,213,2.5,45.06984,-93.26512,$$,55432
tzqBjR6tMk54CN-xu_WKpA,Almsted's Fresh Market,23,4.5,45.03277,-93.36011,$$,55422
x6PWq_y75gx9AkbF6x-ENA,Irie Vybz Jamaican Restaurant,34,4.0,45.06499,-93.30789,,55430
omY7XU7hzv1t0MefmLrUyg,Big Louie's Bar & Grill,51,3.5,45.0485,-93.35782,$$,55429
W8Izs4bPkXKqHz317t2prA,El Loro - Crystal,105,3.0,45.05388,-93.36575,$$,55428
6_i3VXlTK6J0lXEI9xqdSg,Spice & Tonic - Indian Cuisine & Bar,16,5.0,44.97614,-93.25598,$$,55415
n_hLW5hb-0VzNH8NfHRnKQ,Sorrento Pizza & Pasta,43,4.5,44.97652,-93.26991,$,55402
BMXkkuKFelMudxh-ZIj3NA,Dandelion Kitchen,37,4.5,44.97516,-93.27148,$,55402
hzkSLMts20FtN2E56tp_UQ,Andrea Pizza,53,4.0,44.97587,-93.27447,$,55402
vwePtqvPcIUv4yAyc3djew,Mackenzie Pub,93,3.5,44.97633,-93.27765,$$,55403
kx1r0NZ2xMRrHMgsoYeuBA,Acme Comedy Club,151,3.5,44.98998,-93.27494,$$,55401
pvhSA5EgevpRmimeA3i3fA,Tullibee,145,3.5,44.98495,-93.27252,$$$,55401
VzrXRWksEnRSgAS0qLMqsw,The Naughty Greek,171,4.5,44.9635,-93.19805,$$,55114
chO-cVhdwJ3MgnjyHzdejQ,Sakana Sushi & Asian Bistro,199,3.5,44.91921,-93.18705,$$,55116
xl5z8X8TPFJmGwSn8ipBAA,The Neighborhood Café,301,4.0,44.9464,-93.16639,$$,55104
BEFeJowe6vY9QbSkBELA2g,Shish,423,4.0,44.93977,-93.17065,$$,55105
nlvbHvXlr7GXU6gBa6sYNQ,Grand Catch,281,4.0,44.93977,-93.1708,$$,55105
PBHuAnQa-qK8Z2IUOJcFOw,Joan's In the Park,174,4.5,44.92258,-93.1674,$$$$,55116
EjMjgTfBYY_pkY5kZDi1Tw,Zait & Za'atar,157,4.5,44.9463,-93.1689,$,55104
FgHddi-kBNBVGHCGtYSB0g,Luci Ancora,104,4.0,44.92679,-93.18764,$$,55105
-fR63pHUF-xh4migIK0SOA,Estelle,67,4.5,44.93408,-93.17678,,55105
TbPG6Zr9d3z3GYTSfSh7EA,Crystal Garden,45,3.5,44.91758,-93.21635,$$,55406
43AzDuhJcHNZK4LWh27qHw,Highland Cafe & Bakery,100,4.0,44.91746,-93.18605,$$,55116
1zWbDlRoYahh562n-9EdwQ,Dumpling,93,3.5,44.9302,-93.22158,$$,55406
HjFFHiY-eCcRDKlf_C1xrw,Hook Fish & Chicken,22,3.5,44.99888,-93.29529,$,55411
GULqNiWlgDk-ynVFM8gYBQ,Jordan Feed Mill Restaurant,49,4.0,44.66528,-93.62727,$,55352
8PBASfNKcX-uus1PihPADA,Clancy's Pizza,41,4.0,44.6709,-93.63648,$,55352
KmQ5fL9DmKt76dXI5DMNZQ,Delias All - In - One,11,4.5,44.66414,-93.6257,,55352
ZKLQGojjiqC6Qbju60rRRQ,Suzette's Restaurant,60,4.0,44.65556,-93.67813,$$,55352
vbnIAjc2MAvNoSQ76p-zwA,Jordan Supper Club & Tap Room,117,3.0,44.65637,-93.67582,$$,55352
jml0P1SHHYO8eCif25rmXw,Empire Wok,12,3.5,44.66499,-93.62569,$$,55352
qLCVkyVFwp87ClJrQj9Nzw,Linsey’s BBQ And Grill,21,3.0,44.66705,-93.6383,$,55352
X2JEhSR7u8VT3yjWv327ww,Carasim Coffee Shop,3,5.0,44.66537,-93.62585,,55352
M7sw9JsGWDc7z-TJwM_nFQ,Jordan Supper Club,5,3.0,44.65621,-93.67566,,55352
Mwu8jR4kX7fOzzJXfLhhQA,StormKing Brewpub,15,4.5,44.98528,-93.27989,,55401
IoZYXybpgBa6JqZDlJpuPw,Glass House,4,5.0,44.97973,-93.28414,,55405
FRTNwOAwxXrSPoQ1vEDhCQ,Where's The Flour,6,3.5,44.9777,-93.28002,,55403
3u8X3Y6-URxrTIKD9n1iTw,Shel-Beas Deli Sundries,2,3.5,44.98032,-93.28972,,55405
QepavmhhEHZDRqL8mmledg,Go Crêpe,1,5.0,44.97995,-93.28606,,55405
tA3o3TG1SU_5B0qvBo8FSA,Mama Sahara,2,4.0,44.98069,-93.30438,,55405
Hk8ja0R5Izg-VZuV_IY_Jg,Atrium Cafe International,1,4.0,44.98032,-93.28972,,55405
nGoAVh34IhuWeVBRzpfw9g,What The Finger,2,2.5,44.9777,-93.28002,,55403
7E0yPsrA9QYtXoA9Stn9UA,Dishes By Ka'Ris,1,5.0,44.97777,-93.27999,,55403
K94B3LHxzgNA7I3Jz3X9LQ,Andale Taqueria Y Mercado,634,4.0,44.86342,-93.2787,$,55423
yK7MIy_qeb6CFba-ojpRLg,Patty Wagon,97,4.0,44.89265,-93.2785,$$,55419
qhnoyhIdOXDVeCttdoi7XQ,Local Roots,81,4.0,44.88318,-93.26206,$$,55423
AMlcSB_CZHx835LmeZ796A,Pizza Lucé Richfield,283,4.0,44.88336,-93.28997,$$,55423
HQ779OfRZ_n2yjLBjTvyLg,My Burger,93,4.5,44.8837,-93.28595,$,55423
MIko91ZaMFPwcUqGkK5iUQ,Broadway Pizza,151,4.5,44.86667,-93.28885,$$,55423
-kMEH5IneM_C31hHA7zJww,Stone Arch,306,3.5,44.88284,-93.21212,$$,55111
dx09B8NVJ-vNoET9nsfauQ,El Jefe Cocina & Bar,70,4.0,44.90608,-93.288,$$,55419
e2WatjZ97Cg-Um1tEeck6A,Joy's Pattaya Thai Restaurant,274,3.5,44.86571,-93.28797,$$,55423
FkmO5k63aMYSdxK3CCWtPg,Pizza Biga,31,4.0,44.9164,-93.26284,$$,55407
AGLEr0UOLDJZVRCN6VJ8bw,Fresh Wok,117,3.5,44.91927,-93.27851,$,55419
6xt9ZqkFAX8SGBWKxCcROQ,Pepitos Mexi-Go Deli,37,3.5,44.91866,-93.27815,$,55419
INLemkifDPw3FDZZXGD-WA,Sandcastle,89,3.5,44.91188,-93.24348,$$,55417
_IV7A-shfPUlbvdNR2861A,Best Steak House,38,3.5,44.90364,-93.2777,$$,55419
2pbsoifpZRvJsd0HyhnklQ,Driftwood Char Bar,46,2.5,44.92274,-93.27754,$,55419
WL5iUSPE599ihDdWRAGQ7g,Pizza Hut,18,2.0,44.916,-93.26291,$,55417
RR9BhPeK-sDvyq0dkQdooQ,Bruegger's Bagels,20,3.0,44.91982,-93.2784,$,55409
EjDPE4JtiZfMEvhU_6DXzw,Casa Maria,19,4.5,44.91245,-93.22268,,55417
EklFTqBl-DtTKv1urIt42A,Tacos Lupita,8,5.0,44.89859,-93.22338,,55419
DZyz8SRLHOKhIsiLi1Uprg,Dairy Queen Orange Julius,19,2.5,44.91722,-93.21388,$,55406
RYkPp7uLsrB_XQ7k2-al3w,Un Dito,4,3.5,44.91702,-93.24768,,55407
n21wHalGZrEQUSGiqvcZmw,El TacoTorro,1,4.0,44.91654,-93.24846,,55407
6y4qJaARepPJ5-AscB-OJg,Thai Pepper,2,4.0,44.92718,-93.23124,,55406
jG9ohAnMqxs6Xsw4sMcqfg,Kabab & Currys,1,4.0,44.9445,-93.24702,,55407
bhuOK7gYRkeoLksqNzVNqw,Key West Bistro,15,5.0,44.93389,-93.23173,,55406
BIeFUMvW11U2h21N4aW1NA,El Jefe Mexican Cuisine,10,4.0,44.98421,-93.2402,,55414
6XvjpKWzumxx2xjt0E2qdA,Fare Game,1,5.0,44.91539,-93.26299,,55417
mfUWtPVoaYNHjCSwj-XTpQ,Papa Johns Pizza,8,2.5,44.91909,-93.27854,$,55409
40BmmPQXnpQvge7nc_-teA,Shoyu,457,3.0,44.88185,-93.21235,$$,55456
dO_76x-zmkKFpmOLUXQYew,Smack Shack,130,3.0,44.88289,-93.211,$$,55111
gRh2kh8rzim3IZw7yywTdw,Taqueria La Hacienda,46,4.0,44.88338,-93.25113,$,55423
MU5FJRsoq3K401jJHwMcyQ,Red Cow,101,3.5,44.88526,-93.21287,$$,55111
37CMb_tcV4hDVEJ0w3gMxQ,Little G's Mobile Pizzeria,17,4.5,44.88557,-93.20006,$,55111
ZwxesOBEqqYfdH82ocaqEg,Black Sheep Coal Fired Pizza,120,3.0,44.88356,-93.21139,$$,55111
-sBQi8XhJFba3OYkrOWcYA,Lolo American Kitchen And Craft Bar,80,3.0,44.88556,-93.21345,$$,55111
3ZMaf2UJDf809e7hL7xH4g,Hawaii Poke Bowl,25,4.0,44.88399,-93.24874,,55423
Nhhp2amjermXzBmRQzWS4w,Mimosa,133,2.5,44.88216,-93.21275,$$,55456
nAgDSainofAkRksmcBAU2g,Frenchman's,36,3.5,44.88375,-93.255,$,55423
FltBvnCSQOXT31exPOODgQ,Café Zupas,61,3.0,44.88391,-93.24781,$$,55423
Qmdhjz7EYbXeXM6-L6fy3A,Rebel Lobster,15,4.0,44.88546,-93.19931,,55111
rA60dFWUORkOt-CtAVyzuw,Holy Land Deli,29,3.0,44.88476,-93.22228,,55111
7b9WuIy_1jWPD7TbSE3EcQ,Papa Murphy's,9,4.0,44.88391,-93.24873,$$,55423
2BxTkhZ263dNRLAZ-sDaDg,PinKU Japanese Street Food - MSP,8,4.0,44.88298,-93.21208,,55111
UP4J-I635jF0WJ9gG2l6eQ,Jersey Mike's Subs,16,3.5,44.88314,-93.25101,,55423
edjywgM4kXX9cdg-vCi9_Q,Charley's Grilled Subs,16,3.0,44.88336,-93.2119,$$,55111
Rc1LEwP1Dp90U4aMqibPiA,Zona Cocina,23,3.0,44.88344,-93.21141,$$,55111
sB85iYTEdOoOC2YWFTBM4g,The Cook and The Ox,37,2.5,44.88454,-93.21118,,55111
TpMhbrWjV_W1kWs0HSsmng,Hi Lo Diner,19,2.5,44.88368,-93.21579,,55111
eTeCWBC7CVOJIo0EQmFHvQ,D'Amico & Sons Cafe,10,3.0,44.88555,-93.21339,$$,55111
qKEUVCPq6Gg42rg0su13FQ,Panda Express,18,2.5,44.88384,-93.25056,$,55423
nVd0-gfb4Nx4m_p2I5BMQw,Peoples Organic,21,2.5,44.88363,-93.21443,,55111
W6Jcmg6Krv_HT1XH0SlbWQ,Camden Food Co,26,2.0,44.88217,-93.21154,$$,55111
ziJLMFCjL8YqU1vzDeBVhQ,Panda Express,32,2.0,44.88327,-93.21438,,55450
36DUykzjuwM35mOFEVZQ1Q,Eastern Promises Food Truck,2,5.0,44.88546,-93.19931,,55111
0yNc1kS_bGE7jbwgEvej9w,Chili's,13,2.5,44.88337,-93.21075,$$,55107
xJ6_u8s6MBoQWaie7N1VmQ,QDOBA Mexican Eats,25,2.0,44.88367,-93.21131,,55111
_VKfiU6Mq7jlbibwTVo6EQ,Cibo Express Food Hall,8,2.0,44.88222,-93.2124,$$,55111
WqfebnqIAUFfjqTf9F8tTA,Famous Famiglia,8,2.0,44.86257,-93.23199,$,55111
I0BlPq0SHKngu9K6jr9ADQ,Leeann Chin,3,2.5,44.88471,-93.21062,,55111
eu6h9r2vAJxvRvLoRe0rjg,Beast Barbecue,89,3.5,44.99155,-93.24706,$$,55414
pjbeEowHGzv5ZjnWUR5Kzw,Black Coffee And Waffle Bar,245,3.0,44.9878,-93.23026,$$,55414
45dQJmKKMnrgbgeuQpAGUA,Vivir,28,4.5,45.00267,-93.25159,,55413
OSkhR25mcQYseUIilqeftw,Chin Dian Kitchen,134,3.5,44.99131,-93.23058,$$,55414
KHSGC1jHok8B0k1P27PZHw,Thai Cuisine Xpress,56,4.5,44.98793,-93.23008,$$,55414
so44PUDgjinGzLG3c84thw,Gardens of Salonica New Greek Café & Deli,110,3.5,44.98965,-93.25378,$$,55413
H5_73iHnFzwcJcKvHfuihg,Lien Son Restaurant,28,3.5,44.99856,-93.24136,$,55413
lqLDGKW_XPsB5eMntaxn4A,Spring Street Tavern,91,3.5,44.9949,-93.25205,$,55413
jZhjKUREAXWgY8tqTtmwlg,Moose Bar & Grill,81,3.5,44.99482,-93.2529,$$,55413
VLwEsESOvmZOF-skyEShSw,Conga Latin Bistro,84,3.0,44.98938,-93.2537,$$,55414
AEI7DMqRaAjqSjTunS8jqw,Boomin Barbecue,6,4.0,44.99177,-93.23995,,55414
mYDg_lMLuLDnoo7O1Q3vqw,Lush Lounge & Theater,3,5.0,44.99507,-93.24802,,55413
OvXYncAkNdm7uC9Uj3RcZg,The Herbivorous Butcher,5,5.0,44.99023,-93.25397,,55413
eekNGyJ-yvrlxbT8xMr0Hw,Masu Sushi & Robata Back Bar,1,5.0,44.98822,-93.25492,,55414
06vY0NK9hrXjyyI_xAvwNA,Jasmine Thai,139,4.0,45.03649,-93.24764,$$,55421
kfnHO6okOLa-NHJ7tNMGCA,Miller's Corner Bar and Grill,51,4.5,45.04117,-93.25778,$,55421
N9RwMb9Z_4FWThvyBRDnVw,Sarna's Classic Grill,101,3.5,45.04046,-93.2622,$$,55421
9vd3o2jIvtWLcJGyqpSbxg,Cali's Vietnamese,85,3.0,44.9985,-93.25589,$,55413
uH8rJXz_ln5BZgVgPT6-YA,Vito Lucco Pizza,3,5.0,44.99517,-93.25804,$$,55413
TO1biZo9UmyqMtxoq3LqHg,Central deli and coffee,1,5.0,45.00706,-93.2471,,55418
Zw6vpARBnVRPSCUwwIhMTw,Listo! Fresh Mexican Grill,76,4.0,45.00559,-93.22831,$,55413
gKoI0N6Ldo6ahGVHAXQPFQ,Cafe Renaissance,66,4.5,45.55434,-94.24642,$$,56388
y2anMNYTAKYqsj7DLk84nw,Anton's Restaurant,107,4.0,45.55564,-94.24289,$$,56387
pnjrqEASt0mfD6DHA2ApLg,Hajime Asian Bistro,79,4.5,45.55324,-94.21251,$$,56301
_pfn-DK4NTPEdS-g9BqZRQ,Jules' Bistro,121,4.5,45.55893,-94.16368,$$,56301
KtPGmFsP7PZ51EhuIsiywA,Granite City Food & Brewery,162,3.5,45.55016,-94.2063,$$,56301
BojEld7KoPwBIVlm6dvAnw,Star of India,103,4.5,45.55178,-94.1914,$$,56301
pa-eeTVqhy2-xbRFSwiFew,White Horse,211,4.0,45.55971,-94.16216,$$,56301
o40qJrmbAc7JahbYyawyBg,Bravo Burritos,111,4.0,45.55201,-94.19821,$,56301
dMbKGKe-hK4y1BsjtZfIow,Brigitte's Cafe,91,4.0,45.55181,-94.1967,$,56301
leLg2eHBbp1ROQfXvoxL-A,Giliberto's Mexican Taco Shop,130,4.0,45.55353,-94.18587,$$,56301
BXiaM_louaPSaYpMe_x73A,Krewe Restaurant,50,4.5,45.56553,-94.31765,,56374
UHahXr6RTokVtfXmCdbE0w,Viet Tien Market,61,4.0,45.55909,-94.20818,$,56387
An1_bTrpU7XYagngzyM6pQ,Crooked Pint Ale House,51,4.0,45.55307,-94.21595,,56387
aD53IUfgUi4NE_wKqzPB2A,Texas Roadhouse,66,3.5,45.55104,-94.22024,$$,56387
_B8HofacR9Ik8NF8EGwzpA,Dolsie's Lunch Box Grille,50,5.0,45.55922,-94.16193,$,56301
Gh2JnZh4-eg1sF5_LGu8aw,The Pickled Loon,107,4.5,45.55985,-94.16121,$$,56301
aJ5z9nMbnH01HKzfpgh7Ww,The Local Blend,57,4.5,45.56477,-94.31869,$$,56374
jBfZob0VNco4HZ7NFqh7bg,Kohinoor Bar & Grill,74,4.5,45.55955,-94.16019,$$,56301
kA9f6lQ_cuuBTX7QnyV92g,Fuji Sushi & Steak House,94,3.0,45.5494,-94.21854,$$,56387
xknq0XGOvkwkRPThYGUTeg,China Star Buffet,50,3.5,45.55323,-94.22966,$$,56387
WWk-0Bh0B358Zqea7QvKyg,Old Capital Tavern,128,4.0,45.58944,-94.16622,$$,56379
QAh2f0xpL0DyzNe9r3SMAQ,The Boulder Tap House,93,3.5,45.54893,-94.20663,$$,56301
MwMxjR2BMSqXVX6tsMIcuw,Grizzly's Wood-Fired Grill,49,3.5,45.5508,-94.21949,$$,56387
GrDEclE3mifKr-blCHdeGg,Taqueria La Perla,16,4.5,45.54933,-94.22768,,56387
6yVuNe3GKPk6no3OkpT-lA,La Casita Mexican Restaurant,62,3.5,45.55287,-94.22084,$$,56387
BMx-2IQ2KrDE0ZRGkEjGQg,Greek Cravings,84,4.0,45.56055,-94.15712,$,56301
1T2tAduucl2y9l22t4p4UQ,7 West TapHouse,70,4.0,45.56048,-94.15718,$,56301
PFtZvQUucw_eR5hwCHkblQ,Waffle It,30,4.5,45.56478,-94.18228,$,56303
e7U-SVegsR5Y-XvCQZS21A,Zeppole Pizza,7,5.0,45.55436,-94.24654,$,56387
omjTABdw0lMk60dttMMgkA,Dong Khanh,29,4.0,45.54753,-94.19753,,56301
josVSbkMvWH56e5PEDkn5g,Kay's Kitchen,58,4.0,45.56795,-94.31935,$,56374
DZWIdN9ackh3um1AaGq-_w,Mongo's Grill,59,3.5,45.55438,-94.20385,$$,56301
2ITLxe9o6P47ZrwKOGwHaw,Olde Brick House,80,4.0,45.55965,-94.15808,$$,56301
lzgcwyhBYFdYacuZ9_R5dw,Bestburgerever,29,3.5,45.55394,-94.2187,$,56387
W9qLBrQ0xFwifPal1El3Kg,Brick & Bourbon - St. Cloud,46,4.5,45.55944,-94.15714,$$,56301
np9krH9jMJiKkhwKIVgNNQ,Taqueria La Campechana,13,4.0,45.5508,-94.23011,$$,56304
4FoWkVFzgejBUrv0xFfZcA,JJ Garden,24,4.5,45.56523,-94.18271,,56303
Ctj8JQ1oK2iy71n7dnhA2g,El Loro Mexican Restaurant,26,4.0,45.55392,-94.23027,$$,56387
9_fX4UacccPzSt1ABXkZZw,Pizza Ranch,25,3.5,45.54882,-94.21689,$$,56387
5n1i0xGjIRT-0ZQTHuiISA,Red Robin Gourmet Burgers and Brews,52,3.0,45.55356,-94.20735,$$,56301
pKSWOHUjkoS8A2SNMw_byQ,Anejos Fine Mexican Cuisine,81,3.5,45.59491,-94.224,$$,56377
uFNpN210YkbOvSeUtecHFw,Bo Diddley's Deli,27,4.0,45.56555,-94.31861,$,56374
ixnNe9JRKoeU4ZoanFkcog,Chick-fil-A,17,4.0,45.55371,-94.21331,$,56301
TwK4Si5rMVgi2VyqSV2BdA,New York Gyro,47,4.0,45.54921,-94.15951,$,56301
7Mot9taXouHb7BE0eWjh2g,D K Express,31,3.5,45.55282,-94.20291,$,56301
OkWw2c8ABjsp162IteEOfw,PepperJax Grill,32,3.5,45.55365,-94.19774,$,56301
NlZJ3Vbn95HWUYBm2bW5DA,Mt's On 8th,21,4.0,45.56482,-94.18216,$,56303
ds__s13P3ALN_7grhiClTA,Bo Diddley's Deli,17,4.0,45.55054,-94.18848,$,56301
ShUpX5NUcQCmqop-MlYjPA,Jimmy's Pour House,51,4.0,45.59059,-94.16542,$$,56379
p6E1ap8eWpAv0tL5E4attQ,Leeann Chin,8,3.0,45.55118,-94.20718,$,56301
wfGe8BH1g2QwifcqlYnMGQ,G-Allen's,26,3.0,45.59669,-94.19393,$$,56377
eyUr3wADWiz65lsnv-W0AQ,Gary's Pizza,11,3.5,45.56503,-94.31829,$$,56374
7ikspzoy7-MCZt_OOAT3Sg,House Of Pizza,7,3.0,45.54915,-94.20804,,56301
Kprz4VnrXeJgS-4UZI-mmQ,The Chinese Phoenix Express,18,2.5,45.55348,-94.20887,$,56301
iz62dGTZCijrS_4hmYHuNQ,H. R. Pesty's Saloon & Eatery,4,3.5,45.55868,-94.22122,$$,56387
5x0qfcsW9D4l-Q7zyD5PWA,Fiesta Taco,2,4.5,45.54968,-94.22544,,56387
rM4mzqEklZPt3mD1nlgtAQ,$5 Pizza,5,4.0,45.55351,-94.19285,$,56301
8no-SrijcBPrhVUsR0SpMA,Pacific Wok Teriyaki Grill,8,4.0,45.59528,-94.22469,$,56377
fAH6AVtVvSqfj5qjzHbj8g,Taco John's,11,2.5,45.5538,-94.21516,,56387
wlM2Sp4Onb-DPA7IryVW8A,Food Ecstasy,7,4.0,45.56055,-94.16028,$$,56301
h0oGkBrfgVIl6ykU4m1y9g,Champlife Wingz,3,5.0,45.5481,-94.15344,,56301
pJSx6mFzK12cRvlIRof-Dg,The 400 Club,5,3.0,45.50012,-94.2802,,56301
d4-Y2KKJpJVvVg4gshQvLw,Mavericks Steak & Cocktails,12,2.0,45.55224,-94.22248,,56387
CZfX4QXCtNXaGyGywfyKHw,Perkins Restaurant & Bakery,16,2.0,45.55283,-94.208,$,56301
9s3clTYg8Qd4-1gXQQP6IA,Waldo's Pizza,10,3.0,45.55948,-94.16271,$$,56301
B4Z3JHdnbzqhOCTEpPXFbg,Casey's,3,4.0,45.56695,-94.31047,$,56374
q1_6oi0-BYT53TLmCe5efQ,Shaka Shack Hawaiian Ice,1,5.0,45.55187,-94.21245,,56303
XA_EoItIfueBDpSImyMRGg,Manea's Meat,5,4.0,45.59117,-94.16631,,56379
0iSRSUTFqKdZ8ZEZ4g-pfQ,Pizza Man,3,4.5,45.58906,-94.16696,,56379
1JGy8YjycAXVshL0zoETUg,GILBERTO’S,4,4.5,45.55947,-94.15689,,56301
89viN0AAXs0hjKFF8r2u8Q,Granite Edge Cafe,2,5.0,45.47112,-94.34406,,56320
3gUt6C82LbNYWM1oTiDvPw,Pizza Depot,6,2.5,45.54759,-94.19256,$,56301
yH_QVdFwv9tKyFHRYu8b5Q,Gary's Pizzeria,3,3.5,45.55054,-94.18846,,56301
IhR5-XSo2P6lKYYib46n8A,Jimmy John's,11,2.5,45.56087,-94.15742,$,56301
XNjIJNWVQQwWwJs9r7GMQg,Little Casars,4,3.0,45.55378,-94.18192,$,56303
