id,name,review_count,rating,latitude,latitude_truncated,longitude,longitude_truncated,price,zip_code,is_black_owned
EScjuz5b18JWLYiB9zWasA,The Thirsty Scholar,24,4.5,40.0066986083984,40.00669,-83.0144500732422,-83.01445,$,43201,0
f_XE9x75jV8Nffd6VERoUQ,Trattoria Roma,199,3.5,39.98725,39.98725,-83.04471,-83.0447,$$,43212,1
k-ou6U8a_jTcN3aq9HvuRA,Blue Ginger Asian Fusion Bistro,181,3.5,40.09234,40.09234,-83.09101,-83.09101,$$,43017,0
RDrBC6Hi4PNvLfonMiFxdw,J Liu Restaurant & Bar,172,3.5,40.099749,40.09974,-83.1153258,-83.11532,$$,43017,0
JEUXlI7QIKt94p0FqzqK1w,Fiesta Jalisco,120,4.0,40.083393,40.08339,-82.946366,-82.94636,$$,43231,0
6AlzJUimUP4FUSMw-5cC3A,Sunflower Chinese Restaurant,306,3.5,40.1161,40.1161,-83.089429,-83.08942,$$,43235,0
Ada77RCLd6VF7TiHXsN8YQ,Junior's Tacos,123,4.0,39.98758,39.98758,-83.01063,-83.01063,$,43201,1
_j45JSmo1jxBhRd6zM8Q2Q,Grandad's Pizza,121,4.0,39.985118,39.98511,-83.039115,-83.03911,$,43212,1
0PLNUj1fHn6ANG4ASM8XOg,Kuya Ian's Bistro,79,4.0,40.1095737,40.10957,-82.9514791,-82.95147,$,43229,0
f5viGxZxTtR4pbjy_szKrQ,Piada Italian Street Food,134,4.0,40.04974,40.04974,-82.91421,-82.91421,$,43219,0
H6MW0VNkaUkDjlDxeZctuA,Massey's Pizza Sports Bar & Wings,47,3.0,40.0664105717106,40.06641,-83.023544177413,-83.02354,,43214,0
itSN2u8aMYl9ghC0NGqCLQ,The Cheesecake Factory,414,3.0,40.048712,40.04871,-82.915711,-82.91571,$$,43219,0
MLXLPgOTFPoERnR0gyG6lQ,Grandad's Pizza,51,3.5,40.06109,40.06109,-82.9810399,-82.98103,$,43229,0
FhIXnN-mOfC9h2r1sBKrjg,Food Hamati,76,4.0,40.08675,40.08675,-83.09281,-83.09281,$$,43017,0
T1BgGZZOXBA8dYJpZH7vrg,New American Deli,7,4.5,40.0343330532545,40.03433,-83.0169808119535,-83.01698,$,43215,0
mSBDEah8gSWAfZ335F0Wmg,Figlio,110,4.0,40.02907,40.02906,-83.09124,-83.09124,$$,43221,0
N_0RzLzMOWA8hvvQdup_Jg,Jack & Benny's Barnstormer Diner,118,3.5,40.0750263657114,40.07502,-83.07546120320627,-83.07546,$,43017,0
j8XKckVpfg87YInaANNpcQ,Joey Chang's,138,3.5,40.03096,40.03096,-83.11358,-83.11358,$$,43026,0
nYrAfEiU9OiNzUJWXQodBA,World of Beer,185,3.5,40.0492674,40.04926,-82.9170435,-82.91704,$$,43219,0
SmKCoLtFCXXqkn9GOjpGdQ,Ichi Japanese BBQ,58,3.5,40.064794,40.06479,-83.0574268,-83.05742,,43235,0
eY43FJjF_4hd79ccSfZnUw,O'Reilly's Pub,140,4.0,40.0198916288865,40.01989,-83.012430024165,-83.01243,$$,43202,0
BHQhlH9EPsumn2xAfvr4Jg,Condado Tacos - Clintonville,195,4.0,40.0228555,40.02285,-83.0140907,-83.01409,$$,43202,0
N5yvv_q8h5omlj4x5Ukv_w,Lucky's Market,167,4.0,40.0184555,40.01845,-83.0123548,-83.01235,$$,43202,0
OLCO5vjoMnuvp-iD8IIqRw,Ritzy's Clintonville,166,4.0,40.0565163931238,40.05651,-83.0201102793217,-83.02011,,43214,0
ZZBctjdwHaDs4_RhRNXWYg,Taste of Greece,61,4.5,40.0245356316829,40.02453,-83.0020281672478,-83.00202,$,43202,0
IiNY0AFRw6bCKNU83xeEFw,Hank's Texas BBQ,74,4.5,40.022271369085665,40.02227,-83.0137824888339,-83.01378,$$,43202,0
gRQfGQQtutgvZ_eytM5aUw,Dante's Pizza,69,4.5,40.037065,40.03706,-83.000313,-83.00031,$,43214,0
k9on0DqUzHuWlRZGwgiKSw,Kirin Noodle Bar,70,4.0,40.04832,40.04831,-83.02059,-83.02059,,43214,0
dynb8-X4bGTl_BSX9ZxlPA,Mama Mimi's Take N Bake Pizza,48,4.5,40.0218,40.0218,-83.01362,-83.01362,$,43202,0
-B0E1b3TjA3zV6leb74pbg,Local Cantina - Clintonville,161,3.5,40.0258804448636,40.02588,-83.0141270056184,-83.01412,$,43202,0
QFlLW3L-glHYEt-xp1Ne7Q,Smith's Restaurant & Deli,66,4.0,40.038272,40.03827,-83.018074,-83.01807,$,43214,0
JDSMIvXWeczeIkC2Igq6og,Iron Grill Barbecue and Brew,184,3.5,40.070484161377,40.07048,-83.0195465087891,-83.01954,$$,43214,0
DLqGT1d8KYYoFmfaexkCOg,Charleys Philly Steaks,26,3.0,40.1012014,40.1012,-83.0910521,-83.09105,$,43235,0
c9ZoAPau0oyTfldL0W55hQ,Koshary King,3,4.5,40.0151142,40.01511,-83.00004969478331,-83.00004,,43202,0
DcGbETduyTPIVhaRZaQR7w,Steak ’n Shake,84,2.5,40.0881112194441,40.08811,-83.0926825889549,-83.09268,$,43017,0
CaaHMiaLDCGaRZf0YwgAjA,Rally's,41,2.0,40.01433,40.01433,-83.01106,-83.01106,$,43202,0
mF8VGJQsqbd9-dcixUd_xg,Diana Deli,10,4.0,40.0934529705149,40.09345,-83.0836461485933,-83.08364,,43235,0
dh0umi4BcsxiHi2dS4Mnhg,Jimmy John's,25,3.0,40.107501,40.1075,-83.015839,-83.01583,$,43085,0
CELbJO42_6qfYex2-RkvHw,Waffle House,21,3.5,39.97173,39.97173,-83.09755,-83.09755,$,43204,0
C5Mxk_4MTvdvh_DFuq5yng,Massey's Pizza - Westerville,65,2.5,40.1145253111986,40.11452,-82.9281033601516,-82.9281,$$,43081,0
dWDkI3ufujzWQ4B5GHy6og,Bob Evans,55,2.5,40.1050646,40.10506,-82.9242722690105,-82.92427,$,43081,0
4x_kTAJ-FdbAE0VMuyvBWg,Panera Bread,48,2.5,40.1085282,40.10852,-83.0192706,-83.01927,$$,43085,0
usLxWju4X-01_lPwhjZ_Zw,Dan's Deli No. 54,3,5.0,40.0111809,40.01118,-82.994133,-82.99413,,43211,0
Ld3pEZF02LL3ideC9tDGZQ,Donatos Pizza,32,3.0,39.99105,39.99105,-83.04028,-83.04028,$$,43212,1
KM1BTA52kivXzdX1G0j8zw,Mixing Bowl Asian Grill,16,3.5,40.103037,40.10303,-82.998878,-82.99887,$,43229,0
LFspzr3KLjut6I2bt4IOJQ,Waffle House,30,2.5,40.08816,40.08816,-82.9891899,-82.98918,$,43229,0
2VAtjZCN9Z7DaD2ceYRhsA,Panera Bread,30,2.5,40.023631,40.02363,-83.058161,-83.05816,$,43221,0
vTS0C2umTTQyC75Ht3W0Ow,Panera Bread,48,2.5,40.0585616,40.05856,-82.9162866,-82.91628,$,43230,0
kk5Ah-EGaJTDZwMZl4vshg,Captain D's,10,4.0,40.0370137066292,40.03701,-82.9616129504029,-82.96161,$,43224,0
cV9-Nven_rELh6yrgHUcCA,Massey's Pizza,29,3.0,40.08608071258999,40.08608,-82.96578211284668,-82.96578,$,43229,0
hd8yrhOz0sUUghhr-cXrrw,China Chef,14,3.5,40.0224571,40.02245,-82.9633713,-82.96337,$,43224,0
US45AJtY_uXBAdzVsnlMgg,Square Slice Pizzeria,4,4.0,40.01518422878729,40.01518,-83.01168106134443,-83.01168,,43202,0
tDyog1hJzVH4naV30gAPBQ,New York Fried Chicken and Pizza,17,3.0,40.0595626831055,40.05956,-82.9641952514648,-82.96419,$,43229,0
UQYNaXz1ElmyZGjmusXunw,Ledo's Pizza,4,4.0,40.0155106,40.01551,-83.0112686,-83.01126,,43202,0
NRBmrtm-k-8rNAxY0HWmjg,W.g. Grinders,42,2.5,40.11696,40.11696,-83.06762,-83.06762,$,43235,0
CQbcjn35xyUQqkx5naYudQ,Bubbakoo's Burritos,9,4.0,40.09157022608917,40.09157,-83.09231657262247,-83.09231,,43017,0
GMb-MAudU1NNr9Ik2OT96A,Steak Escape Westerville,44,3.0,40.11084,40.11084,-82.92648,-82.92648,$,43081,0
JRGnZLqCsJ-qwpaMiB6HcQ,Jerusalem Pizza & Grill,31,3.0,40.0842399597168,40.08423,-82.9507369995117,-82.95073,$,43231,0
qfLr9uU6Yf9UfGvZczujFw,Penn Station East Coast Subs,22,3.0,40.086337,40.08633,-82.977542,-82.97754,$,43229,0
oYNjzZpiTseQqL2ClLBedg,J & D''s Place,10,4.0,40.1093489017317,40.10934,-82.9992803582088,-82.99928,,43085,0
bgT1qzYHEPNbh6m2P6FMQQ,Mi Pueblo Mexican Grill And Bar,21,3.5,40.11693,40.11693,-83.06872,-83.06872,,43235,0
tiZajvq_OTryisKIiIwRCQ,Romeo's Pizza,6,2.0,40.034133,40.03413,-83.016296,-83.01629,,43214,0
Zx6A79Y6E0roRLaDEFE9kA,Panera Bread,46,2.5,40.1115396,40.11153,-82.927102,-82.9271,$,43081,0
pvZzd7T0nlpzCjBO-AHplg,Dairy Queen,30,2.5,40.09312,40.09312,-83.01745,-83.01745,$,43085,0
nxOqkSUHHf5LI24ZkrHj2A,Weenie Wonder,18,3.5,40.1024199,40.10241,-83.1101254,-83.11012,,43017,0
gpFH8Cu_Mn0RF_6vFu2jbA,Spiros,30,3.0,39.986014,39.98601,-83.075396,-83.07539,$,43204,0
5CTFmCUvmeJSdZZRmZPxew,Nonato's Kitchen,4,5.0,40.05924296548542,40.05924,-82.9574267193675,-82.95742,,43229,0
GV-40YpawWt3zv5sBOsMOg,Panera Bread,66,2.5,40.02874258216,40.02874,-83.117536436821,-83.11753,$,43026,0
LV-ntcW1SpOUwYjGYKws8Q,Marlow’s Steaks,4,5.0,40.02022763704288,40.02022,-82.87839417387151,-82.87839,,43230,0
9o2Wn7YfXxvCBrVqDd4gWQ,Jimmy John's,12,3.0,40.0597512,40.05975,-82.9694755,-82.96947,$,43229,0
Uzpv6SmvoHDzF2x2GFnuTg,The Whitney House,517,4.0,40.087467,40.08746,-83.017677,-83.01767,$$,43085,0
f_VIAkJOalMLBLfKGV3_Og,The Pizza House,182,4.5,40.07432091740373,40.07432,-82.9987395948102,-82.99873,$$,43229,0
yMKqogaBleGIbdIY75D2oA,Chilispot,91,4.5,40.05049,40.05049,-83.0504667,-83.05046,$$,43220,0
8O9A_c19YN1lhttLUqR90Q,Sushi Ten,82,4.5,40.0509370593962,40.05093,-83.0513822516634,-83.05138,$$,43220,0
qSt3ULwOPhoDk43ViEJMmw,Taqueria Jalisco,37,5.0,40.063986,40.06398,-82.9524112,-82.95241,$,43231,0
MU3mtMwFrpfI199NlhTPSw,Drelyse African Restaurant,181,4.5,40.07734,40.07734,-82.96623,-82.96623,$$,43229,0
FdHv8qOvzNrRuz8Ebbt8Yw,Yemeni Restaurant,110,4.5,40.0803687,40.08036,-82.951271,-82.95127,$$,43231,0
FnQFuQfb5pfsQC8FSDp0aw,Terita's Pizza Carry Out,86,4.5,40.0485534667969,40.04855,-82.9551086425781,-82.9551,$,43224,0
esNr0LJxJOIui2P9Kqgc-g,Taqueria El Fogoncito,25,4.5,40.06313,40.06313,-82.95238,-82.95238,$,43231,0
epc98u2MXz5nDbNQ4F6ySQ,Golden Phoenix Chinese Restaurant,66,3.5,40.0619812011719,40.06198,-82.9524459838867,-82.95244,$$,43231,0
K4d003WW-y-OWbfiAsfUoA,Caspian Restaurant & Catering,24,4.5,40.071433,40.07143,-82.9523193,-82.95231,,43231,0
uEwxmb6YZnqg7V3YIcyc4Q,African Paradise Restaurant,42,4.0,40.058851,40.05885,-82.95862,-82.95862,$,43229,0
3CFIPhOEcquhrmvGyljLrQ,Casa Mezcal Mexican Grill,27,4.5,40.085933,40.08593,-82.958582,-82.95858,$$,43229,0
jvOL2cZLh00wKnVSIrL1aQ,Dabakh Restaurant,29,4.5,40.059286,40.05928,-82.959959,-82.95995,$$,43229,0
HET7ZD_XXwfokCsDGBJMww,Riziki Swahili Grill,24,5.0,40.07643,40.07643,-82.96724,-82.96724,,43229,0
fRi0NgK65Inn8x9Pak9yMg,Spicy Cup Cafe & Bakery,39,4.0,40.0858653,40.08586,-82.9649575,-82.96495,$,43229,0
1JyiHoH2BaHTY_3jzKIpjQ,La Michoacana Mexican market,46,3.5,40.0591,40.0591,-82.96128,-82.96128,$,43229,0
ElPXImGCRVTpVGcSibhnRQ,Pat's Delicious,6,4.5,40.0636298876468,40.06362,-82.9523999243975,-82.95239,,43231,0
ajjvJw_I1YKx04MOyUhwWA,Taqueria El Buen Sazon,18,4.5,40.08469,40.08469,-82.9516,-82.9516,$,43231,0
qWrpOgqWmG7XdPWiZ1SXUg,Kulmiya American & Somali Cuisine,12,5.0,40.0859226,40.08592,-82.9491215,-82.94912,$$,43231,0
uGT7PNLtTvbXp07YrheSlw,Amina,12,4.5,40.07167196218448,40.07167,-82.95912964421558,-82.95912,$,43203,0
sZykGpBC8WBAKYle0TACEg,Ginevra Cafe,18,4.0,40.05928,40.05928,-82.95849,-82.95849,$$,43224,0
-43IXCKXbMF28OJ1nJWyoA,Buckeye Pizza and Stromboli,28,4.0,40.061795,40.06179,-82.934368,-82.93436,$,43231,0
egbx9yBp3lMBfT1RiMwlcg,Ginza Go,60,3.5,40.0602417,40.06024,-82.9696934,-82.96969,$,43224,0
VFsN-5yYL68GL4kznXqMkw,Mark Pi's Express,27,3.5,40.060482,40.06048,-82.962721,-82.96272,$,43229,0
TQjPUvz82UV6z5SdvhZT6w,Waffle House,29,3.5,40.079735,40.07973,-82.92646,-82.92646,$,43081,0
L27OYJmxqiOrTLfos6pYsw,Mariachi's Mexican Restaurant,21,4.0,40.08535,40.08535,-82.96085,-82.96084,$,43229,0
qfZelySiMwWWVlouKop0Vw,Safina Restaurant,4,5.0,40.05982046932655,40.05982,-82.95333104956408,-82.95333,,43231,0
gnpf5iJRwDQcO5GzlXWvIw,It's All Natural! Temple Store,9,4.0,40.0814652,40.08146,-82.9396103,-82.93961,$$,43231,0
DAup-07LqVCmCBN_H91eKA,Pupuseria Villeda,6,4.0,40.0862074438626,40.0862,-82.9542446136474,-82.95424,,43229,0
THAAdDUpV5M3fLSaLh-xeA,Ethiopia & Somalia Restaurant,6,4.0,40.05464,40.05464,-82.9538199,-82.95381,,43224,0
SWLUlSJmmEOsYJQdBEvvzQ,Asher Royal Foods Deli and Bakery,3,4.5,40.08258,40.08258,-82.94488,-82.94488,,43231,0
ZyRpPWcst6wPieJIrZdomw,Arby's,15,2.5,40.06053,40.06053,-82.96149,-82.96149,$,43229,0
9uhC0v6-pNJWmnedMZunVg,Tim Hortons,21,2.5,40.05987020007953,40.05987,-82.97065148191098,-82.97065,$,43229,0
kX9d4-Tv-dyJhQVqlGK2Vw,Tim Hortons,25,2.0,40.08628,40.08628,-82.95055,-82.95055,$,43231,0
5QCQ3Xhv42cSUVZyp26mxA,Hoda Stars Restaurant,2,4.5,40.05926,40.05926,-82.96001,-82.96001,,43224,0
AJ-DPcIYBAHBgMDrlpyVCQ,El Sabor de mi Tierra - Restaurante Salvadoreño,2,4.5,40.08237,40.08236,-82.947473,-82.94747,,43231,0
2y3iLAwlzHSZMC_Y6W5jQg,China Buffet,16,2.0,40.061821,40.06182,-82.971337,-82.97133,$,43229,0
UD9pk3wFwIXmVCxbjiYg_g,Cooper's Hawk Winery & Restaurant - Columbus,768,4.0,40.05428,40.05428,-82.91498,-82.91498,$$,43219,0
Z0_PwOUPb7pL9dG4OyZDiQ,Addis Restaurant,129,4.5,40.04507,40.04507,-82.95757,-82.95757,$$,43224,0
eg6lBCMrwfkrDKRjBxjBzQ,Cafe Istanbul,291,4.0,40.0542984,40.05429,-82.916008,-82.916,$$,43219,0
Pk2QBpUL57VRDvfTU5M8Mg,Cumin & Curry,184,4.5,40.055297,40.05529,-82.919367,-82.91936,$$,43219,0
aMnEQU-ScktwvEZS5yXojw,Forbidden Root,249,4.0,40.05446,40.05446,-82.912853,-82.91285,$$,43219,0
59WC7xqAx4gZZ_fhujH34A,Slurping Turtle,201,4.0,40.05431409120868,40.05431,-82.91393525715385,-82.91393,$$,43219,0
72PfSm8krGXxZfZuZQrp6A,True Food Kitchen,143,4.5,40.054533282432764,40.05453,-82.91378965522539,-82.91378,$$,43219,0
-Th7Avg3VRJliWTXtzbffQ,Condado Tacos,327,4.0,40.05255396937559,40.05255,-82.91431024479198,-82.91431,$$,43219,0
pFBn9_5qDA9Gz2cMohGMPA,Brassica,56,4.5,40.0491478,40.04914,-82.9146629,-82.91466,$$,43219,0
eyUrgP6fuVk9sJ83NhXRng,Brio Italian Grille,377,3.5,40.0494857,40.04948,-82.9153598,-82.91535,$$,43219,0
SMyM1YM6jAe2VBDxXj1ujg,Darbo’s,63,4.5,40.04537,40.04537,-82.95713,-82.95713,$,43224,0
yu4iVdak9eC_R1eG8caV0Q,Smith & Wollensky,280,3.5,40.0533373,40.05333,-82.9154994,-82.91549,$$$,43219,0
SRIhCTfwxFairf2cCC0h-g,The Melting Pot,233,3.5,40.0491,40.0491,-82.91463,-82.91463,$$$,43219,0
OG-zOMHUdlojKwQhrozRyg,Rusty Bucket Restaurant & Tavern,149,3.5,40.051923,40.05192,-82.914271,-82.91427,$$,43219,0
dvTdMX5UBkgiXhOX-j5RoQ,BIBIBOP Asian Grill,66,4.0,40.050685,40.05068,-82.915274,-82.91527,$,43219,0
kEiDjNg7pqsROl7DTB5Itg,P.F. Chang's,224,3.0,40.0491741,40.04917,-82.9134835,-82.91348,$$,43219,0
HfTfTRgaS1o2yAy2R0hjmw,Beer Barrel Pizza and Grill,142,3.5,40.05202,40.05202,-82.92063,-82.92063,$$,43219,0
IZXZAH8K3-HrUORsU4SxOA,Pho Social,41,4.0,40.05426,40.05426,-82.91581,-82.9158,$$,43219,0
LWJXOsc5NPky9UeKt9o8YQ,Black Box Fix,41,4.0,40.052365891487945,40.05236,-82.91427701711655,-82.91427,,43219,0
91E_lIBwGg5KRU5dcb7owA,BD's Mongolian Grill,178,3.0,40.05431,40.05431,-82.91624,-82.91624,$$,43219,0
KmGiWWaMFsVz5CFNQJOeRQ,McCormick & Schmick's Seafood & Steaks,246,2.5,40.0529683924661,40.05296,-82.9162205010925,-82.91622,$$$,43219,0
LJS7zbfpOPOSVJrZTVaxeg,On The Border Mexican Grill & Cantina - Columbus,180,3.0,40.05583753976532,40.05583,-82.91897801165705,-82.91897,$$,43219,0
zwKIQgthba1FUPWS7nOo0w,Smokey Bones ,158,3.0,40.04974778163431,40.04974,-82.92074494814517,-82.92074,$$,43219,0
IDlvMzb_9Prxzz2LK0Ww1Q,Adobe Gilas,170,2.5,40.0500603,40.05006,-82.915329,-82.91532,$$,43230,0
syUsqg4CGB1XJiN-X8dA-w,Mr. Hibachi,23,4.0,40.04529,40.04529,-82.95827,-82.95827,,43224,0
vWmFInRBwxnVQDtVSB1Jrw,Red Robin Gourmet Burgers and Brews,152,2.5,40.05105,40.05104,-82.92101,-82.92101,$$,43219,0
cVZZgpsLDibVCDfkn-AvbA,Golden House Chinese Restaurant,23,4.0,40.040473,40.04047,-82.96063,-82.96062,$,43224,0
7C5SiPxIFLhlcPpsAR9mgw,3 Brothers Diner,315,4.5,39.890595,39.89059,-83.084386,-83.08438,$$,43123,0
7wCjkn6ZaVkJ5_SDTrtGow,La Tavola,236,4.5,39.982346,39.98234,-83.0494554,-83.04945,$$,43212,0
foq433HFQGfBtIed7jwFxw,DK Diner,381,4.0,39.98515,39.98514,-83.05169,-83.05168,$,43212,0
2Lg6ljxmZqvAcburip2Ttg,La Super Torta,164,4.5,39.93831,39.93831,-83.11334,-83.11333,$,43228,0
0wpsqmrtKbn56h3FGr0UCg,Ava's Taste Of The Caribbean,46,4.5,39.955051,39.95505,-83.07610950000002,-83.0761,$,43204,0
Ysp63FIlHuiODd60gqfwBg,Los Guachos,47,4.5,39.94387,39.94386,-83.106,-83.10599,$,43228,0
qbXviVJDHop4BYNcLQYurQ,El Jalisciense,50,4.5,39.9430008,39.943,-83.0930099,-83.093,$,43204,0
BTGB-I-tlI-acXuspie--A,Number One Gyro Shoppe,73,4.0,39.9535408,39.95354,-83.0961685,-83.09616,$,43228,0
4pWRoEyUEiLntBTph8IYjg,Cream & Sugar,50,4.5,39.9463316,39.94633,-83.0573105,-83.05731,$,43223,0
wxMe_JktIa7T5ka21cwCwg,York Steakhouse,97,4.0,39.9533882,39.95338,-83.1142731,-83.11427,$$,43228,0
wBKu2aB4kN8M58IClUER0w,Emelio's Restaurant,54,4.5,39.9411103,39.94111,-83.1115732,-83.11157,$,43228,0
G7Bj3dDVak5mRQxdYJvttQ,AJ's Tacos,24,5.0,39.9533873920308,39.95338,-83.0988683179021,-83.09886,,43228,0
qevCR_WdVOwrHprmXHil8g,Pita Inn Express,36,4.5,39.95384,39.95384,-83.10382,-83.10382,,43228,0
IYlFvp0nJumAbTgRczLMqQ,Asian Wok,45,4.0,39.94317,39.94317,-83.09184,-83.09184,$,43204,0
gC23DJCv_Frbu3eQ5yl77Q,Kabob Grill,87,4.0,39.95275994331476,39.95275,-83.10699885889635,-83.10699,$,43228,0
4OZUWAY4vBIRLPt76eoCyg,El Pollo Perucho,51,4.0,39.93818,39.93818,-83.11338,-83.11338,$,43228,0
x4Fq-y_wwC_ylpS986qJ9Q,Khyber Market and Restaurant,50,3.5,39.9442419,39.94424,-83.1129283,-83.11292,$,43228,0
ULrifvJxbVA_a8Ud6xkjKw,Ayy Karamba,12,5.0,39.9544,39.9544,-83.09238,-83.09238,,43204,0
t-UaulQ_HOh2dt144UzawQ,The Olive Tree Mediterranean Café,447,4.5,40.016734,40.01673,-83.1576035,-83.1576,$$,43026,0
ZNg54UUskWMsn1C6je1XqA,Eat Greek Express,58,4.5,39.91742,39.91742,-83.12093,-83.12093,,43228,0
-f1MkBhdZZoa50BhAib4UQ,Los Galapagos,78,4.5,39.94453,39.94453,-83.12418,-83.12418,$$,43228,0
RtqYTblrkK_swBss2e0tTw,Galloway Tavern,39,4.5,39.913769,39.91376,-83.16275,-83.16275,$,43119,0
94YDs-tB6Jm1BQKq7A2T8A,Fiesta Mariachi Mexican Restaurant,91,3.5,39.920643,39.92064,-83.122925,-83.12292,$$,43228,0
Lq6E0bhVn30hKLDyQ5PVIw,Wild Ginger,283,4.5,39.9864571541548,39.98645,-83.1510389596224,-83.15103,$$,43026,0
V9OHJpIePMwE9xouwV7_Rg,Zaytoon Mediterranean Grill,119,5.0,39.98501,39.98501,-83.14945,-83.14945,,43026,0
QlcjGs-Kq65cIj8XZmKicg,Flyers Pizza & Subs,52,4.0,39.93149,39.93148,-83.14664,-83.14664,$$,43119,0
KyAYhtGx_XW4-i6AyK_Nnw,Bonifacio,332,4.0,39.9915,39.9915,-83.04924,-83.04924,$$,43212,0
BEYTzHkmm0Yj_0VbOFQ2tA,Hibachi Express,43,4.0,39.91983,39.91982,-83.12372,-83.12372,$,43228,0
uMIpTf791j1E2eFV9iGpgw,OH Pizza & Wings,51,4.0,39.9309805309781,39.93098,-83.1582199037075,-83.15821,,43119,0
C-RRtvoAhO4RK-eN-F7nnQ,Grove City Brewing Company,142,4.0,39.88371,39.88371,-83.09194,-83.09193,$$,43123,0
JWQBKsXK32g6o4Gto5IpHQ,Siam Hibachi,114,4.5,39.878,39.878,-83.06318,-83.06318,$,43123,0
yYNb1JxUKVaWrixpEKiSFA,Las Tapias Birria,16,5.0,39.94145,39.94145,-83.14168,-83.14167,,43228,0
3SZEfM34v84qKRIb_4-2uw,Tony's Coneys,90,4.0,39.952,39.952,-83.14095,-83.14095,$,43228,0
EYZSgkrgRzKqOWC2cTOzdw,City Barbeque,119,4.5,39.8779707713687,39.87797,-83.0633354187012,-83.06333,$$,43123,0
cUxgp4bE1r824zLDHuH1bg,Santino's Pizzeria,37,3.5,39.917646,39.91764,-83.121074,-83.12107,$,43228,0
9gh1IYIO1m2GEBw6beZteQ,WG Grinders,59,4.0,39.953984,39.95398,-83.1252726,-83.12527,$,43228,0
6WXl-NtBQLq6XkkWKeJ2Ng,Don Gino's Pizza,63,4.0,39.95138,39.95138,-83.14142,-83.14142,$,43228,0
ROscfb9ihit63xCm7WBziw,Ichiban,67,3.0,39.92051,39.92051,-83.12271,-83.12271,$$,43228,0
tnt25xeUtsle2NC6LAz07g,Cambridge Tea House,139,4.0,39.98912,39.98912,-83.0572,-83.05719,$$,43212,0
11NwEROXU1oj44tR8lvLAg,Don Deme Tacos,15,5.0,39.95096,39.95096,-83.12973,-83.12972,,43228,0
5HHiZ2u0ie4RpHMpH0CTag,Tres Potrillos Galloway,80,3.0,39.930687,39.93068,-83.158477,-83.15847,$$,43119,0
5TszzBA2Dit06F2HdikRBQ,Roosters,66,3.5,39.9524875,39.95248,-83.1267694,-83.12676,$$,43228,0
hJc_8PAWL5g7xFzRLyI3PQ,New Fortune China,28,4.0,39.95338,39.95338,-83.13069,-83.13069,$,43228,0
YbYgaRPcUAT7tMf6KgrXHQ,Burnzie's Old Trail,24,4.0,39.9508694024817,39.95086,-83.1221549212933,-83.12215,$,43228,0
tRG7xrMnHyNJb5jiIRMJpA,Taco Nice,41,3.5,39.95266570927816,39.95266,-83.13083119586179,-83.13083,,43228,0
TzEcrTPMXpBdcwKdJNiefQ,El Barco Mexican Restaurant,48,3.5,39.95349333,39.95349,-83.125765,-83.12576,,43228,0
XakecW_QRuZ-CVZyZVx2mQ,Minelli's Pizza,69,4.0,39.9774895,39.97748,-83.1021194,-83.10211,$,43204,0
3RXkd7ObKYg0JOTEZM_bxg,Texas Roadhouse,119,3.5,39.98757,39.98757,-83.15054,-83.15054,$$,43026,0
-7grDgXStf8-q375mIbBaw,Raising Cane's Chicken Fingers,26,3.5,39.9529436143934,39.95294,-83.1242145675906,-83.12421,$,43228,0
iMJUW0AYzme5eSHAjWKFRQ,Kuhlwein'S Farm Market & Deli,39,4.5,39.98683,39.98682,-83.1852399,-83.18523,$,43026,0
XiEl2zrFp3HjjT-sCyoehw,Piada Italian Street Food,90,3.5,39.984715,39.98471,-83.14942,-83.14942,$,43228,0
tXxgA22d-tI2yatTq_zmFA,Ding Ho Restaurant,115,3.0,39.9553984097143,39.95539,-83.1100720026636,-83.11007,$$,43228,0
GgApr_IqLxkTu2umrL1DPg,Asian Buffet,57,3.0,39.952494,39.95249,-83.151357,-83.15135,$$,43228,0
AYiYBGa0N2ttJa7V6PEMEA,Tee Jaye's Country Place,43,3.5,39.95352,39.95351,-83.10853,-83.10853,$,43228,0
CJiGIQMEbY-gri_Z8CZB2Q,Daruma Japanese Steakhouse,39,4.0,39.9832183,39.98321,-83.1475237,-83.14752,$$,43026,0
U61XTTBfJGeHngr1lB3kEw,Royale Cigar Lounge,16,4.5,39.94636,39.94636,-83.11175,-83.11175,,43228,0
xFBGuUBWkC5E1OYzDJZnyA,Joseppi's Pizza,45,2.5,39.9536354,39.95363,-83.1279493,-83.12794,$,43228,0
ybaRSr07kctF3zlMKZ7uBA,Cracker Barrel Old Country Store,95,3.0,39.97790380908406,39.9779,-83.14576751547676,-83.14576,$$,43228,0
fqvny-hUy16ShDpHltFJqA,Final Cut Steak & Seafood,93,3.0,39.9487423561315,39.94874,-83.1078011101999,-83.1078,$$$,43228,0
RcP7HznJW4QVH5t-uTgiYQ,Great Harvest Bread,23,4.5,39.983158,39.98315,-83.149134,-83.14913,,43228,0
XOMpdafLCkb2trBUObQF2w,Dragon House,74,3.0,39.93096,39.93096,-83.15871,-83.15871,$$,43119,0
KlG2PyWmGVwSeWY3QVv6eg,Mr. Grill Tacos,14,4.5,39.9305953979492,39.93059,-83.1136474609375,-83.11364,$,43228,0
TNwOFdfC67cz_W2V2iiJ1A,Wok Wok Kitchen,29,3.0,39.9306399,39.93063,-83.14343,-83.14342,$,43228,0
